timestamp,"tps[application=sentinel, environment=experiment, error=none, exception=none, exported_application=sentinel-backend, instance=192.168.0.58:8080, job=sentinel-backend, method=GET, outcome=SERVER_ERROR, status=500, uri=/api/v1/portfolios/{portfolioId}]","tps[application=sentinel, environment=experiment, error=none, exception=none, exported_application=sentinel-backend, instance=192.168.0.58:8080, job=sentinel-backend, method=GET, outcome=SUCCESS, status=200, uri=/actuator/prometheus]","tps[application=sentinel, environment=experiment, error=none, exception=none, exported_application=sentinel-backend, instance=192.168.0.58:8080, job=sentinel-backend, method=GET, outcome=SUCCESS, status=200, uri=/api/v1/auth/perf/stats]","tps[application=sentinel, environment=experiment, error=none, exception=none, exported_application=sentinel-backend, instance=192.168.0.58:8080, job=sentinel-backend, method=GET, outcome=SUCCESS, status=200, uri=/api/v1/auth/perf/tokens]","tps[application=sentinel, environment=experiment, error=none, exception=none, exported_application=sentinel-backend, instance=192.168.0.58:8080, job=sentinel-backend, method=GET, outcome=SUCCESS, status=200, uri=/api/v1/portfolios]","tps[application=sentinel, environment=experiment, error=none, exception=none, exported_application=sentinel-backend, instance=192.168.0.58:8080, job=sentinel-backend, method=GET, outcome=SUCCESS, status=200, uri=/api/v1/portfolios/{portfolioId}]","tps[application=sentinel, environment=experiment, error=none, exception=none, exported_application=sentinel-backend, instance=192.168.0.58:8080, job=sentinel-backend, method=POST, outcome=CLIENT_ERROR, status=400, uri=/api/v1/portfolios/{portfolioId}/holdings]","tps[application=sentinel, environment=experiment, error=none, exception=none, exported_application=sentinel-backend, instance=192.168.0.58:8080, job=sentinel-backend, method=POST, outcome=SERVER_ERROR, status=500, uri=/api/v1/portfolios/{portfolioId}/holdings]","tps[application=sentinel, environment=experiment, error=none, exception=none, exported_application=sentinel-backend, instance=192.168.0.58:8080, job=sentinel-backend, method=POST, outcome=SUCCESS, status=201, uri=/api/v1/portfolios]","tps[application=sentinel, environment=experiment, error=none, exception=none, exported_application=sentinel-backend, instance=192.168.0.58:8080, job=sentinel-backend, method=POST, outcome=SUCCESS, status=201, uri=/api/v1/portfolios/{portfolioId}/holdings]","avg_response_time[application=sentinel, environment=experiment, error=none, exception=none, exported_application=sentinel-backend, instance=192.168.0.58:8080, job=sentinel-backend, method=GET, outcome=SERVER_ERROR, status=500, uri=/api/v1/portfolios/{portfolioId}]","avg_response_time[application=sentinel, environment=experiment, error=none, exception=none, exported_application=sentinel-backend, instance=192.168.0.58:8080, job=sentinel-backend, method=GET, outcome=SUCCESS, status=200, uri=/actuator/prometheus]","avg_response_time[application=sentinel, environment=experiment, error=none, exception=none, exported_application=sentinel-backend, instance=192.168.0.58:8080, job=sentinel-backend, method=GET, outcome=SUCCESS, status=200, uri=/api/v1/auth/perf/stats]","avg_response_time[application=sentinel, environment=experiment, error=none, exception=none, exported_application=sentinel-backend, instance=192.168.0.58:8080, job=sentinel-backend, method=GET, outcome=SUCCESS, status=200, uri=/api/v1/auth/perf/tokens]","avg_response_time[application=sentinel, environment=experiment, error=none, exception=none, exported_application=sentinel-backend, instance=192.168.0.58:8080, job=sentinel-backend, method=GET, outcome=SUCCESS, status=200, uri=/api/v1/portfolios]","avg_response_time[application=sentinel, environment=experiment, error=none, exception=none, exported_application=sentinel-backend, instance=192.168.0.58:8080, job=sentinel-backend, method=GET, outcome=SUCCESS, status=200, uri=/api/v1/portfolios/{portfolioId}]","avg_response_time[application=sentinel, environment=experiment, error=none, exception=none, exported_application=sentinel-backend, instance=192.168.0.58:8080, job=sentinel-backend, method=POST, outcome=CLIENT_ERROR, status=400, uri=/api/v1/portfolios/{portfolioId}/holdings]","avg_response_time[application=sentinel, environment=experiment, error=none, exception=none, exported_application=sentinel-backend, instance=192.168.0.58:8080, job=sentinel-backend, method=POST, outcome=SERVER_ERROR, status=500, uri=/api/v1/portfolios/{portfolioId}/holdings]","avg_response_time[application=sentinel, environment=experiment, error=none, exception=none, exported_application=sentinel-backend, instance=192.168.0.58:8080, job=sentinel-backend, method=POST, outcome=SUCCESS, status=201, uri=/api/v1/portfolios]","avg_response_time[application=sentinel, environment=experiment, error=none, exception=none, exported_application=sentinel-backend, instance=192.168.0.58:8080, job=sentinel-backend, method=POST, outcome=SUCCESS, status=201, uri=/api/v1/portfolios/{portfolioId}/holdings]","cpu_usage[application=sentinel, environment=experiment, exported_application=sentinel-backend, instance=192.168.0.58:8080, job=sentinel-backend]","jvm_memory[application=sentinel, area=heap, environment=experiment, exported_application=sentinel-backend, id=G1 Eden Space, instance=192.168.0.58:8080, job=sentinel-backend]","jvm_memory[application=sentinel, area=heap, environment=experiment, exported_application=sentinel-backend, id=G1 Old Gen, instance=192.168.0.58:8080, job=sentinel-backend]","jvm_memory[application=sentinel, area=heap, environment=experiment, exported_application=sentinel-backend, id=G1 Survivor Space, instance=192.168.0.58:8080, job=sentinel-backend]","jvm_memory[application=sentinel, area=nonheap, environment=experiment, exported_application=sentinel-backend, id=CodeCache, instance=192.168.0.58:8080, job=sentinel-backend]","jvm_memory[application=sentinel, area=nonheap, environment=experiment, exported_application=sentinel-backend, id=Compressed Class Space, instance=192.168.0.58:8080, job=sentinel-backend]","jvm_memory[application=sentinel, area=nonheap, environment=experiment, exported_application=sentinel-backend, id=Metaspace, instance=192.168.0.58:8080, job=sentinel-backend]","active_threads[application=sentinel, environment=experiment, exported_application=sentinel-backend, instance=192.168.0.58:8080, job=sentinel-backend]",p95_response_time[uri=/actuator/prometheus],p95_response_time[uri=/api/v1/auth/perf/stats],p95_response_time[uri=/api/v1/auth/perf/tokens],p95_response_time[uri=/api/v1/portfolios],p95_response_time[uri=/api/v1/portfolios/{portfolioId}],p95_response_time[uri=/api/v1/portfolios/{portfolioId}/holdings],"hikaricp_active[application=sentinel, environment=experiment, exported_application=sentinel-backend, instance=192.168.0.58:8080, job=sentinel-backend, pool=SentinelHikariPool]","hikaricp_pending[application=sentinel, environment=experiment, exported_application=sentinel-backend, instance=192.168.0.58:8080, job=sentinel-backend, pool=SentinelHikariPool]","hikaricp_usage_percent[application=sentinel, environment=experiment, exported_application=sentinel-backend, instance=192.168.0.58:8080, job=sentinel-backend, pool=SentinelHikariPool]",hikaricp_acquire_time_p95,status_code_distribution[status=200],status_code_distribution[status=201],status_code_distribution[status=400],status_code_distribution[status=500]
2025-11-22T15:07:45,21.357453995910745,0.06667259311938839,0.0,0.0,56.67170415148013,12.356653924793314,0.9111921059649746,8.800782291759267,6.689483509645301,5.578273624322161,1846.9401042663894,48.2652666666666,,,1684.1616461568628,2447.561976978417,1589.753919512196,1652.4872244949493,1638.9955963455147,1668.5431286852593,6.066882757705649,48234496.0,98000184.0,7484032.0,23303808.0,16975376.0,116205688.0,250.0,86.12304184999999,,,2864.5504618726914,4634.6047806755305,2806.4663736647058,20.0,179.0,100.0,2765.4115392558824,69.09503066939283,12.267757133967462,0.9111921059649746,30.158236287670015
2025-11-22T15:08:00,22.579283063315334,0.06667111140742717,0.0,0.0,61.82634397848746,12.600840056003735,1.1334088939262619,9.2450607818299,7.756072627064027,6.200413360890726,1704.3967136811023,47.48783333333328,,,1540.4629887850472,2213.5471328042327,1408.894278431372,1522.4829264423079,1521.3342275071634,1506.8497333333332,5.818960500896121,90177536.0,97711448.0,10658568.0,23367424.0,16970768.0,116189104.0,250.0,86.12304184999999,,,2566.3335690943036,3919.9033089937507,2386.8385950437496,20.0,179.0,100.0,2416.6838761282056,74.49385514589862,13.956485987954753,1.1334088939262619,31.824343845145236
2025-11-22T15:08:15,22.55605680126225,0.0666681481810707,0.0,0.0,64.09031311806929,12.511389141980933,1.4444765439231984,9.15575901686704,7.622391608702416,7.1112691393142065,1692.0205329064047,47.060099999999785,,,1513.9803573162274,2137.2060159857906,1457.7549461538463,1499.8090250000005,1491.7283562682214,1497.5279412500001,8.39380029565137,56623104.0,97437232.0,7707136.0,23424256.0,16970256.0,116187272.0,250.0,86.12304184999999,,,2577.8166237257005,3852.5856619240026,2588.7404056899995,20.0,179.0,100.0,2476.8272646394726,76.6683704082313,14.733660748016622,1.4444765439231984,31.711815818129292
2025-11-22T15:08:30,21.934308191475175,0.06666962976132272,0.0,0.0,62.802791235166005,12.244988666162941,1.3111693853060136,8.755944708653718,7.111427174541091,7.266989643984177,1834.0674708206686,30.775933333333207,,,1574.395259978769,2164.6073392014523,1504.1799677966098,1566.2489385786805,1511.1265709374998,1535.9151740061159,4.309045100713622,100663296.0,97848960.0,7814040.0,24100992.0,16969744.0,116185472.0,250.0,38.30797524999999,,,2545.535079955,4181.627880399995,2529.2585173999996,20.0,179.0,100.0,2472.8381926983275,75.11444953109027,14.378416818525267,1.3111693853060136,30.690252900128893
2025-11-22T15:08:45,20.490254905882615,0.06667111140742717,0.0,0.0,58.248327666288866,11.911905238126987,1.2889748205435918,8.400560037335824,6.511545214125387,6.667111140742716,1910.554527548807,28.350533333333594,,,1642.2799090805029,2318.7279975746274,1523.6621517241385,1611.1081896825397,1566.305642662116,1575.2617710000004,11.121277642776276,75497472.0,98523424.0,7480112.0,24778240.0,16969744.0,116185472.0,250.0,32.71557025,,,2566.646241283802,4835.417347287489,2574.74341406875,20.0,179.0,100.0,2494.0125822892023,70.22690401582328,13.178656354868103,1.2889748205435918,28.890814943218437
2025-11-22T15:09:00,21.86909656628514,0.0666740748972108,0.0,0.0,63.00700077786421,13.579286587398599,1.2001333481497944,9.156572952550283,7.023002555839537,6.711856872985887,1827.5020775406501,30.741133333333316,,,1545.8454610934743,2102.574374795417,1343.8485277777775,1506.0431092233005,1463.0227215189877,1479.639989403973,6.934182624624735,8388608.0,97851488.0,7292928.0,23471232.0,16968208.0,116179872.0,250.0,38.30797525,,,2433.457905556838,4436.468156494169,2390.4883753631584,20.0,179.0,100.0,2390.1918914439534,76.65296144016001,13.734859428825423,1.2001333481497944,31.02566951883542
2025-11-22T15:09:15,21.712558615018782,0.06667111140742717,0.0,0.0,62.670844722981535,13.512011911905239,1.2445274129386403,9.2450607818299,7.444940773829367,6.933795586372425,1720.5485636642775,33.86103333333334,,,1494.477048085106,2097.8834437500004,1301.8128357142862,1446.955146394231,1437.2211444776121,1460.9368092948728,9.629739912060554,33554432.0,98168032.0,7894896.0,23501056.0,16968208.0,116179872.0,250.0,38.727405624999996,,,2324.2351618776406,4177.956968153845,2253.426173536,20.0,179.0,100.0,2246.5982768153845,76.2495277462942,14.378736360201792,1.2445274129386403,30.957619396848685
2025-11-22T15:09:30,21.890348245438588,0.06667111140742717,0.0,0.0,65.2710180678712,14.289841544991889,1.266751116741116,9.622863746471987,7.756072627064027,7.422717070026891,1720.4274207106598,34.627899999999975,,,1487.1083077630244,2000.7801748055992,1305.5103105263156,1480.3161351039266,1429.5833510028656,1495.696447904192,3.890355638301361,113246208.0,99027968.0,7902416.0,23488512.0,16968208.0,116179872.0,250.0,38.727405624999996,,,2251.7151703058544,3712.078874799981,2246.267894715999,20.0,179.0,100.0,2148.8964651881574,79.62753072427051,15.178789697090918,1.266751116741116,31.513211991910573
2025-11-22T15:09:45,20.156003466743705,0.0666681481810707,0.0,0.0,61.62359163536967,14.355874574990555,1.2889175315007,8.866863708082402,7.222382719615991,7.0001555590124225,1826.3123730981258,32.84813333333354,,,1578.0752175622065,2165.268579411765,1405.6930827586207,1566.3707734335837,1535.0053252307687,1582.0747841269852,4.718058225551461,100663296.0,98655632.0,6937024.0,24076544.0,16969840.0,116190360.0,250.0,38.30797525,,,2451.6287813383556,4351.812451374999,2428.96172941356,20.0,179.0,100.0,2391.2135386809737,76.0461343585413,14.222538278628413,1.2889175315007,29.022867174826107
2025-11-22T15:10:00,20.290241571660335,0.06667111140742717,0.0,0.0,64.87099139942663,15.334355623708248,1.3111985243460675,9.51174522745961,7.000466697779853,6.978242993977377,1741.4318049288074,29.596933333333318,,,1515.5444968824936,2035.0041443478258,1392.0370881355934,1511.281096962616,1470.8367669841268,1511.352357961783,7.6007129736314365,104857600.0,98323200.0,7640896.0,23496960.0,16969840.0,116190360.0,250.0,33.135000625,,,2405.50918747255,3967.4760372399974,2391.1091591124996,20.0,179.0,100.0,2341.60414706145,80.27201813454231,13.97870969175723,1.3111985243460675,29.801986799119945
2025-11-22T15:10:15,20.245344237521667,0.06666962976132272,0.0,0.0,64.44730876927864,15.600693364149517,1.177830125783368,9.422641006266945,6.978087915018445,6.778079025734477,1724.232385839736,33.86113333333333,,,1496.4976432758615,2052.7846490028487,1433.9537849056608,1465.1256653301887,1468.0447277070061,1485.7122927868852,10.084978613595204,0.0,98451416.0,7363008.0,23533568.0,16969840.0,116190360.0,250.0,43.90038025,,,2408.39477558125,4365.0587761614515,2377.3439335533335,20.0,179.0,100.0,2351.979900408644,80.11467176318948,13.756166940752923,1.177830125783368,29.667985243788614
2025-11-22T15:10:30,22.201973508756332,0.06667259311938839,0.0,0.0,69.7173082051738,16.201440128011377,1.2223308738554537,10.48982131745044,7.578451417903813,7.067294870655169,1567.5986623623628,32.45143333333307,,,1368.8271484858149,1861.996886556927,1371.8334909090913,1353.2277775423731,1326.6842592375374,1370.8342103773577,6.884661107238566,81788928.0,98339192.0,7796160.0,23537024.0,16969840.0,116190360.0,250.0,43.90038025,,,1962.338373022564,3898.5087737384597,1985.4489690319142,20.0,178.0,100.0,1987.5948502532758,85.98542092630456,14.645746288558982,1.2223308738554537,32.691794826206774
2025-11-22T15:10:45,21.845415351793413,0.06666962976132272,0.0,0.0,69.38086137161652,16.91186274945553,1.3556158051468954,10.444908662607228,7.889239521756522,7.266989643984177,1606.0416323499494,32.784733333333385,,,1387.3961998718773,1845.8488570302236,1418.9445409836053,1377.405086595745,1348.8954247887334,1393.9373513761468,7.6468556129719465,33554432.0,98486384.0,7305648.0,23577088.0,16969840.0,116190360.0,250.0,43.90038025,,,2002.6093260623065,3995.6210882909077,2047.0104124812513,20.0,179.0,100.0,2060.4735337568964,86.35939375083338,15.1562291657407,1.3556158051468954,32.29032401440064
2025-11-22T15:11:00,22.15801755750639,0.0666740748972108,0.0,0.0,73.14146016224025,17.890876764084897,1.3779308812090232,10.890098899877763,8.489832203578175,7.756417379708856,1541.0871080240727,31.10020000000002,,,1335.3580317228807,1702.169033913043,1335.2847725806453,1313.93452244898,1287.565265968586,1331.268538395415,9.692803983963639,77594624.0,98467456.0,7704256.0,23672576.0,16969840.0,116190360.0,250.0,38.30797525,,,1931.3828377743826,3466.258860376925,1933.8871986761192,20.0,179.0,100.0,1913.8056117426668,91.09901100122235,16.24624958328703,1.3779308812090232,33.048116457384154
2025-11-22T15:11:15,20.84537090537357,0.06666962976132272,0.0,0.0,70.71425396684297,18.13413929507978,1.4222854349082181,10.956042490777367,7.911462731676964,8.022578781279169,1608.013113859274,32.209400000000166,,,1380.0455024512885,1703.1472531862746,1358.6750640624991,1340.1762618661255,1331.569584550561,1359.5974000000006,6.1305339505135805,14680064.0,98556912.0,7633728.0,23716992.0,16969840.0,116190360.0,250.0,38.30797524999999,,,1910.1338862094117,3362.1540842687414,1904.383427814035,20.0,179.0,100.0,1855.6623688513268,88.91506289168407,15.934041512956131,1.4222854349082181,31.801413396150938
2025-11-22T15:11:30,20.890745844075028,0.06667259311938839,0.0,0.0,71.3841230331585,18.20161792159303,1.7557116188105608,10.867632678460307,8.200728953684772,8.222953151391234,1588.3320522340427,32.98050000000015,,,1352.43803209838,1666.3629760683768,1353.9572873417721,1316.3524192229036,1320.0523127371268,1344.037561081081,12.02795736385444,58720256.0,98801368.0,7504024.0,24088192.0,16969840.0,116190360.0,250.0,38.30797525,,,1888.2889613156524,3348.6007254735227,1962.3776141030303,20.0,177.0,100.0,1831.5290345201458,89.65241354787092,16.423682105076004,1.7557116188105608,31.758378522535335
